BP411_387_RCT_M074_SV1_1_R1_subset	34.41078	35.45243	36.02909	36.30939	36.24501	36.2754	36.25233	36.19561	36.30155	36.229805999999996	36.208838	36.158294000000005	36.100676	36.059714	36.016182	35.97612399999999	35.950688	35.902946	35.878608	35.851136000000004	35.792269999999995	35.76863272436825	35.710148509979284	35.67404645591731	35.639231503875166	35.58615247324843	35.561416505313495	35.498844486297216	35.39599039060512	35.34545123369626	35.27832192318486	35.21695651226516	35.14885741721093	35.10090802274716	35.00303600920772	35.00435211864523	35.47114611300552
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP411_387_RCT_M074_SV1_1_R2_subset	32.78172	35.89075	36.10496	36.26262	36.19468	36.38906	36.39544	36.34763	36.43811	36.368138	36.314672	36.27035600000001	36.213362	36.221856	36.211262	36.18478	36.158148	36.134514	36.105008	36.08179	36.052620000000005	36.008306	35.98777799999999	35.9596	35.944914	35.90753600000001	35.840626	35.79786	35.752836	35.665484	35.584776	35.476333999999994	35.375968	35.333434	35.238868000000004	35.181498	33.41977
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP413_389_RCT_M076_SV1_1_R1_subset	34.457773649614175	35.47574817294737	36.10887804678888	36.36925856367125	36.344649491691506	36.34152615032867	36.354131792757116	36.27110807169395	36.34164863430368	36.308392193687986	36.26335891887478	36.246670477279224	36.18040256399787	36.14001551463683	36.118966643530804	36.09377168987057	36.07147960641816	36.04140162495408	36.028728616339365	36.002739558241124	35.976152370064916	35.955698519521675	35.89515518878112	35.83285788322513	35.75710800170923	35.66261008540555	35.578134884441624	35.46248142163341	35.33522189248713	35.21005006408226	35.12805495063417	35.03511402625672	35.01103937263914	34.99325851188714	34.99356296714676	35.018840329615756	35.50452213204137
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP413_389_RCT_M076_SV1_1_R2_subset	32.430827175111254	35.67161025599151	35.73963989711346	35.89995100640999	35.85397868778835	36.10077369044217	36.06683542236557	36.002102641571064	36.12451516759891	36.02799371248928	35.963107826726	35.921379577838565	35.86449189564365	35.87134079124648	35.86777242477442	35.850659372065486	35.845674274282445	35.81929939166292	35.80601804597232	35.8001367737721	35.7573490385008	35.716780304576815	35.73022087943494	35.693440983138046	35.67572571755195	35.64434532315355	35.58035152900829	35.56767443759442	35.52492344751562	35.45053892949006	35.37993508349324	35.29004613563059	35.17946760298861	35.12689748091291	35.04662556648839	34.99955089209162	33.19344812803658
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP418_394_REC_PM027_V1_1_R1_subset	34.57541	35.58736	36.20945	36.45638	36.41377	36.42784	36.4133	36.37129	36.45628	36.392866000000005	36.372742	36.351212	36.302350000000004	36.258474	36.236092	36.21130000000001	36.19349999999999	36.158516	36.14218999999999	36.126964	36.083174	36.0577077889498	36.000337804222696	35.956443876899016	35.91106502428117	35.83677158906323	35.78960696173295	35.71533845431496	35.58071284211117	35.5185318654487	35.44719515281035	35.37628404888049	35.32989175413032	35.278554914068266	35.20367289361608	35.22621586999672	35.6083247232994
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP418_394_REC_PM027_V1_1_R2_subset	32.62195	35.99663	36.05409	36.18789	36.13785	36.29265	36.2843	36.21607	36.34292	36.262116	36.217333999999994	36.159586	36.120428000000004	36.122356	36.103522000000005	36.102466	36.095162	36.072332	36.05263599999999	36.03405	36.01635	35.99336	35.967956	35.963328000000004	35.945508000000004	35.925551999999996	35.855309999999996	35.848994	35.790652	35.700014	35.594154	35.493601999999996	35.405958	35.385358000000004	35.290015999999994	35.248391999999996	33.46381
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP419_395_RCT_M012_SV2_1-1_R1_subset	34.61851	35.61394	36.18925	36.42307	36.38271	36.38127	36.35597	36.32628	36.4004	36.346303999999996	36.325807999999995	36.306364	36.24760199999999	36.221142	36.19855	36.161398000000005	36.145793999999995	36.117295999999996	36.11357	36.088216	36.058664	36.02874432863244	35.96309887989618	35.90186467172941	35.813662424816236	35.70045029312169	35.58459954833789	35.488392025011976	35.343806423095614	35.21115452900633	35.13605141466512	35.06219940316332	35.03785283770005	35.03453085970251	35.04332893035729	35.09443864950451	35.564393802828164
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP419_395_RCT_M012_SV2_1-1_R2_subset	32.52541	35.81435	35.89062	36.032	35.99202	36.21153	36.1731	36.13172	36.21762	36.161764	36.112316	36.06624	36.014216000000005	36.020608	36.017348000000005	35.999612	35.993378	35.97419599999999	35.949726000000005	35.936494	35.915166	35.873416000000006	35.857955999999994	35.852596	35.82421	35.798168000000004	35.730654	35.714316	35.667568	35.578444000000005	35.484376	35.394288	35.298208	35.270038	35.17734	35.121152	33.384285
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP427_403_RCT_M032_SV2_1_R1_subset	34.56627	35.53615	36.15967	36.44253	36.42051	36.39563	36.42367	36.36423	36.4584	36.401548000000005	36.369651999999995	36.333448	36.289708	36.261117999999996	36.223392000000004	36.1912	36.167860000000005	36.1463	36.11761	36.091502000000006	36.052442	36.018467690343606	35.97602263552551	35.92660847457158	35.893449303089895	35.84313655596469	35.794339013802144	35.74288597007289	35.643809146250085	35.60421076092401	35.53812038931133	35.47337759421581	35.43617737698515	35.36558007454239	35.31994118068947	35.32809440724306	35.60950388850393
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP427_403_RCT_M032_SV2_1_R2_subset	32.58989	35.96475	36.02222	36.17407	36.08338	36.2849	36.27041	36.21268	36.31438	36.246606	36.188682	36.137758000000005	36.084772	36.082116	36.084432	36.067767999999994	36.06487	36.043928	36.00915199999999	35.9996	35.988652	35.94638	35.91402	35.91052	35.893038000000004	35.855813999999995	35.793322	35.769948	35.727394	35.650332	35.559152	35.460538	35.37783	35.34251	35.246674	35.209627999999995	33.427985
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP431_407_RCT_M042_SV2_1_R1_subset	34.47614045976463	35.462247260748136	36.096202048172636	36.366081019789455	36.33034542025734	36.3328877324485	36.319531641641404	36.27496359599914	36.35831085436013	36.29908094817502	36.269764388532145	36.24607194862858	36.1905898641713	36.167711441598435	36.12331765773077	36.09494163424124	36.07428087178631	36.046017044233835	36.04405719605643	36.006464395693584	35.962667398725266	35.950696673084835	35.907539095802754	35.867314607249135	35.84828577580118	35.804219403980504	35.77314637271833	35.71440024531699	35.6489740109267	35.58009764966007	35.53562365088527	35.482616635135	35.401066405858856	35.36268571790747	35.28705448812407	35.265868376731156	35.530685088243374
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP431_407_RCT_M042_SV2_1_R2_subset	32.58335919409897	35.86389677973789	35.92852880093576	36.044126423336756	36.00644529851281	36.21583395001313	36.20639278126566	36.18002673605309	36.21016447446946	36.15751832135781	36.106464395693585	36.039022701773646	35.97757990976582	36.00507268864434	35.998551001408416	35.99994748275286	35.9788522594352	35.9662194743501	35.93507674679525	35.91547349072594	35.90608483922561	35.87451003795565	35.86224009930534	35.848351674584045	35.823556372490515	35.7966007018214	35.734281826645336	35.71508915996276	35.66477286290611	35.57879974218806	35.49055166980975	35.383521520135595	35.29327301807071	35.25091308395598	35.15011577665847	35.11036976916282	33.35706356974052
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP453_428_RCT_M075_SV2_1_R1_subset	34.54060872659055	35.523935051913185	36.117330271371735	36.36771032118252	36.34958113659152	36.350292719215965	36.34642753177863	36.28159265129217	36.37400135847592	36.287256202089466	36.285499886793666	36.262738946210824	36.2194488469127	36.17345149917521	36.15107546010286	36.11964938383414	36.0994113271016	36.070627809942756	36.06633243846427	36.04509816605751	36.020147491671246	35.988324514243494	35.949598620922536	35.905101391042976	35.87500053090599	35.84023148281506	35.79396733459024	35.71608313606842	35.647723000970856	35.549760834851945	35.50575590338605	35.46997577404825	35.40160785852069	35.333506567883184	35.26832076112876	35.252735796966775	35.589774249303645
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP453_428_RCT_M075_SV2_1_R2_subset	32.61382087524663	35.86274541514377	35.93733221205162	36.07277549568199	36.0276870330239	36.18184170521072	36.17102241485267	36.12933014199308	36.20110295306789	36.15705598861469	36.11632758676457	36.06699873855807	35.99434291813566	36.00242261538959	36.022324287608754	36.004841996312706	36.004444156936316	35.98802923957693	35.950367111944885	35.93712197173076	35.91835236277776	35.89447876572759	35.88196461493676	35.86157777274639	35.835789371543164	35.818051557395606	35.77813177216418	35.74092570430507	35.70431477827732	35.63049131545752	35.54798977908594	35.44450625869263	35.35234337096096	35.299087880454124	35.216207911505	35.174457418248856	33.460474819678495
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP455_430_RCT_M077_SV2_1_R1_subset	34.34785	35.40707	36.0321	36.31962	36.23718	36.26428	36.26944	36.19038	36.32703	36.230535999999994	36.175253999999995	36.135830000000006	36.079660000000004	36.020112000000005	35.990621999999995	35.946742	35.921264	35.878324000000006	35.87022	35.836946	35.78762	35.76951091534076	35.73090898048175	35.69339058688004	35.652003297867694	35.604239683890334	35.58104788936711	35.516766556044466	35.43695374221662	35.3701057404635	35.323120150042335	35.258810931657464	35.21176623154007	35.13412676929535	35.06691510288677	35.04591766156265	35.500097681420684
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP455_430_RCT_M077_SV2_1_R2_subset	32.29017	35.63061	35.71155	35.88092	35.75707	36.02402	36.00446	35.92006	36.05735	35.972504	35.862148000000005	35.784572000000004	35.72847399999999	35.74464999999999	35.758255999999996	35.739394000000004	35.732398	35.720974	35.684332	35.66799	35.64633	35.609988	35.587136	35.565162	35.53651	35.522846	35.440113999999994	35.418776	35.36644	35.266059999999996	35.146916	35.031024	34.913014	34.884598	34.780638	34.737412	32.70887
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP456_431_RCT_M078_SV2_1_R1_subset	34.51425	35.53603	36.16056	36.45326	36.4055	36.40733	36.40768	36.35856	36.43793	36.384802	36.351874	36.32219	36.27091	36.229128	36.191320000000005	36.167989999999996	36.138459999999995	36.104023999999995	36.082629999999995	36.059488	36.019456000000005	35.9920321425225	35.921297023872725	35.85303583842492	35.76719700642092	35.67225010168139	35.59320874669904	35.48960347316836	35.353226904118834	35.26836198852195	35.198978772289244	35.12663779372242	35.1009159150117	35.082716259801494	35.05683166577322	35.11937942892845	35.57856190786454
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP456_431_RCT_M078_SV2_1_R2_subset	32.52899	35.9182	36.00317	36.1417	36.06398	36.28339	36.25626	36.18485	36.32065	36.228046000000006	36.174372000000005	36.109263999999996	36.073922	36.056982000000005	36.055938000000005	36.039884	36.023746	35.989584	35.967106	35.95569	35.918164000000004	35.898508	35.88396	35.860620000000004	35.835246	35.800156	35.74171	35.712509999999995	35.670144	35.572924	35.475756000000004	35.387166	35.273198	35.257478	35.163626	35.112218	33.3291
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP457_432_RCT_M080_SV2_1_R1_subset	34.53067	35.55572	36.18461	36.42158	36.39281	36.40558	36.3769	36.33216	36.43189	36.37623	36.346230000000006	36.318642	36.26893	36.220934	36.179178	36.153824	36.115680000000005	36.079788	36.049194	36.021606000000006	35.95752	35.934969610745355	35.8797828011531	35.84775638590533	35.80314893331833	35.769530891857755	35.718503627214595	35.686691032266275	35.597135934466195	35.535282748955964	35.491340397269596	35.42332330291476	35.34072879299202	35.30561218951532	35.253019191680195	35.27920000565805	35.65606496935315
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP457_432_RCT_M080_SV2_1_R2_subset	32.63104	35.97279	36.06222	36.16368	36.12283	36.30322	36.30857	36.23747	36.33843	36.276430000000005	36.221132	36.183634	36.119938	36.110679999999995	36.090863999999996	36.074884	36.039326	36.006046000000005	35.950946	35.934659999999994	35.903402	35.855206	35.833018	35.802688	35.766614000000004	35.741068000000006	35.66576	35.61499	35.573908	35.468878000000004	35.376814	35.271049999999995	35.167068	35.132972	35.02595	34.972538	33.36046
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP458_433_RCT_M002_SV3_1_R1_subset	34.52818	35.52599	36.16001	36.4147	36.37143	36.3894	36.37939	36.32624	36.40644	36.36331199999999	36.332280000000004	36.294876	36.246958	36.20743	36.17568	36.14117	36.118537999999994	36.102430000000005	36.075008000000004	36.052236	36.009575999999996	35.98581767812684	35.962022567542974	35.927920911834995	35.88419783489808	35.85791048110923	35.82747511799243	35.78605028444654	35.7123194513096	35.655625057659016	35.626416000819646	35.571493907943704	35.50129967057224	35.45589944746578	35.38776725830287	35.378019809096806	35.645279999433995
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP458_433_RCT_M002_SV3_1_R2_subset	32.52544	35.89603	36.00478	36.10987	36.03989	36.27343	36.22968	36.17405	36.2866	36.21318599999999	36.148236000000004	36.096022	36.053309999999996	36.051700000000004	36.039414	36.029418	36.014241999999996	35.987714	35.970088	35.949586	35.929739999999995	35.89108	35.878496	35.853442	35.826761999999995	35.809914	35.735056	35.702208	35.660114	35.57806	35.494656000000006	35.395562	35.301476	35.28672400000001	35.193138	35.148702	33.324349999999995
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP469_444_RCT_M040_SV3_1_R1_subset	34.56224	35.57937	36.16593	36.40805	36.395	36.38536	36.36248	36.33451	36.39429	36.354668	36.330735999999995	36.313716	36.26014	36.219027999999994	36.19901	36.179966	36.149036	36.128448000000006	36.119412	36.090934	36.054876	36.03160327066852	35.99580873668266	35.976330703933584	35.94685598859246	35.92349981565399	35.88442717966282	35.85362056632343	35.79028904627743	35.734950011374565	35.677822471944516	35.63340027459971	35.56781673975215	35.533572428263014	35.46610831159792	35.44679234555498	35.681464184157164
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP469_444_RCT_M040_SV3_1_R2_subset	32.60252	35.9141	35.98893	36.09416	36.08074	36.26662	36.23842	36.16825	36.28881	36.203531999999996	36.16475	36.117402	36.072826	36.077246	36.061874	36.03882	36.011948000000004	36.011207999999996	35.988153999999994	35.970718	35.955468	35.913867999999994	35.911202	35.885874	35.880028	35.845484000000006	35.78165	35.7525	35.711106	35.643536	35.543454	35.460373999999995	35.362384000000006	35.333231999999995	35.224598	35.180932	33.47718
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP472_447_RCT_M044_SV3_1_R1_subset	34.52944	35.54637	36.15748	36.43136	36.38866	36.40369	36.39535	36.33049	36.42702	36.372004	36.336740000000006	36.316332	36.27257	36.225984	36.200946	36.17356	36.15519400000001	36.13642	36.120154	36.102206	36.063441999999995	36.040113805649106	36.01079430822358	35.978865765913724	35.94661711705969	35.917964417995265	35.88886460236506	35.85125223321861	35.78250393487225	35.71002468349949	35.67719628174909	35.6331587960963	35.568428514099296	35.5357072105489	35.46573050345213	35.46700158156298	35.708197808584714
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP472_447_RCT_M044_SV3_1_R2_subset	32.58776	35.98644	36.03458	36.1506	36.09408	36.30633	36.28368	36.21201	36.33443	36.252516	36.189927999999995	36.145976000000005	36.100284	36.113046000000004	36.103806000000006	36.084624000000005	36.072829999999996	36.053992	36.041728	36.029166	36.019662000000004	35.980852000000006	35.961392000000004	35.954378000000005	35.945496	35.918670000000006	35.856491999999996	35.830135999999996	35.791896	35.706822	35.632812	35.557336	35.443656	35.433214	35.336059999999996	35.29097399999999	33.561945
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP473_448_RCT_M047_SV3_1_R1_subset	34.46789	35.45774	36.04697	36.30427	36.28373	36.30244	36.26389	36.22933	36.31562	36.260535999999995	36.25384799999999	36.212920000000004	36.165164000000004	36.127506	36.098244	36.062494	36.044096	36.009074	36.01207	35.985056	35.942928	35.92244989990873	35.880346361141264	35.859502371314726	35.83417682926317	35.79354753288843	35.76605989374906	35.71930411192884	35.64307310306368	35.57877669670212	35.534649413102684	35.496218859538345	35.399847417630085	35.35528509980445	35.29050117030951	35.261439060815015	35.56870152333873
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP473_448_RCT_M047_SV3_1_R2_subset	32.88403	35.93785	36.15753	36.26635	36.24051	36.46018	36.41727	36.36976	36.45827	36.400514	36.370976	36.319674	36.286344	36.284292	36.283553999999995	36.257222	36.257274	36.229658	36.205161999999994	36.191558	36.169944	36.159107999999996	36.13011	36.115704	36.091305999999996	36.062246	36.01903	35.989551999999996	35.959794	35.89568799999999	35.810316	35.727008	35.63202	35.610338	35.522372000000004	35.484795999999996	33.786305
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP474_449_RCT_M048_SV3_1_R1_subset	34.44348	35.50548	36.15381	36.42352	36.42297	36.42676	36.42033	36.38092	36.44647	36.404253999999995	36.366392	36.338333999999996	36.27897	36.218158	36.173968	36.11578	36.064682	36.01198	35.954732	35.891984	35.808126	35.75473211386683	35.69168219600508	35.65137484256492	35.579187958561334	35.53549882182858	35.47360353568125	35.41462595097967	35.30942849694222	35.24415943839517	35.15509573759789	35.11151716899764	34.99054310775297	34.93891865232829	34.88547050881163	34.923325600778085	35.443633552589965
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP474_449_RCT_M048_SV3_1_R2_subset	32.44761	35.84018	35.90472	36.06764	36.00631	36.21423	36.20092	36.16384	36.24217	36.173902	36.109396	36.049012000000005	35.97453	35.956382	35.928778	35.905964	35.842398	35.792266	35.717092	35.676158	35.61959399999999	35.56007999999999	35.507672	35.476867999999996	35.410138	35.351988	35.25375799999999	35.193172	35.108452	34.954936	34.823086	34.698426	34.556504000000004	34.515212	34.372544000000005	34.316976	32.747425
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP484_459_RCT_M061_SV3_1_R1_subset	34.48264771407951	35.52872697605824	36.1703379459663	36.38615896325583	36.369402867990836	36.35440396623678	36.36985785559635	36.34546110640434	36.41432112711412	36.34558662022655	36.32033010135241	36.287919294612315	36.23244846088676	36.1726160218394	36.12002886817911	36.06351940757476	36.024255546142015	35.98631585553359	35.93263359377451	35.87503216291694	35.79464997332831	35.74968865148428	35.656318542113674	35.5872737951563	35.503418284977315	35.416611248590655	35.31914660048682	35.20697836791386	35.078898104697274	35.00161695156585	34.902346464229744	34.827431942056144	34.77829702745132	34.70727191471175	34.68024681261068	34.74282077998829	35.345140135626195
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP484_459_RCT_M061_SV3_1_R2_subset	32.595672910979324	35.945511311933224	36.007577897015906	36.11829677743261	36.066522325771125	36.258056418463084	36.239245034359406	36.22084157017792	36.29947597979228	36.218635664752576	36.15565282876777	36.09989958894223	36.04612946750761	36.00845649377138	35.98766199127679	35.93691989080297	35.9048165929273	35.843923562082274	35.78369889234052	35.75282876776805	35.674806238036965	35.61425209451191	35.57067055759516	35.50191722363425	35.45757946593868	35.417528005271585	35.317945338730425	35.25677303963099	35.21664940851612	35.094082023282816	34.986083654962506	34.865248360475704	34.74277824845461	34.68942859832439	34.571112993818446	34.49344817848066	32.85556496909222
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP494_469_RCT_M077_SV3_1_R1_subset	34.27966381015162	35.3344503039625	35.9970885519666	36.29184062110891	36.12744451768842	36.190544202739325	36.245037720647474	36.13079542957592	36.30372445616348	36.18338094191753	36.09629751702922	36.04154032080861	35.99427232110158	35.92421812055958	35.870486339998536	35.828261188017294	35.806372225884424	35.765447154471545	35.74281842818428	35.70076539954589	35.65012085255988	35.618582379772434	35.54843278670129	35.497763101532506	35.42738935703757	35.357638035780404	35.28985082940718	35.163172231106486	35.08979591125035	34.982688767983475	34.92599303199633	34.83635627647777	34.74421185940514	34.70997396072962	34.615340839383485	34.65512464323499	35.20768841068163
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP494_469_RCT_M077_SV3_1_R2_subset	32.398026074855345	35.819252179008274	35.90135867574892	36.075313117996046	35.875888083205155	36.159323958104444	36.17045704240826	36.04894528675017	36.21121731487585	36.0966490881125	35.945341683146566	35.85781879440416	35.78591152127738	35.82221123562587	35.86807661319857	35.86322419980956	35.853870944114846	35.82040943382407	35.80624038672819	35.79782099172343	35.777254083351636	35.72693547205742	35.70028931370395	35.68273639493152	35.66196074122904	35.62709660880393	35.55490002197319	35.532978100051274	35.49606313630704	35.42463194902219	35.326931809858635	35.24931150662858	35.12239068336629	35.074972533509126	34.97819893063795	34.93319783197832	32.5802204643668
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP495_470_RCT_M079_SV3_1_R1_subset	34.540758026876965	35.565019715136394	36.16995252273276	36.410577774201336	36.394403315361714	36.36062605616802	36.365836485072826	36.31896274241571	36.411804940854594	36.34830208417156	36.32326788444516	36.3029773879456	36.25217268850084	36.214094310774925	36.18101311660095	36.1360626056168	36.127987446688664	36.09234730828036	36.06835921783214	36.05640138408305	36.02033877846624	35.999077636602486	35.9462713181978	35.93535236169023	35.91482383601161	35.859839619468985	35.85104845885186	35.77844247321091	35.701385218148424	35.65619096850734	35.622165001220985	35.5537965453483	35.48898579080546	35.439845034316946	35.380946363493784	35.36344028252601	35.61474312810079
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP495_470_RCT_M079_SV3_1_R2_subset	32.59839462460771	35.910577774201336	35.97451114508731	36.09074997988252	36.044519996781204	36.24853142351332	36.24742496177678	36.18884284219844	36.29065743944636	36.21145892009335	36.14822563772431	36.110251870926206	36.06265389876881	36.06530538343928	36.05599903436067	36.04351814597248	36.01936509213809	35.993284783133504	35.969175987768566	35.95570129556611	35.92321155548403	35.88137523135109	35.88367264826587	35.85409189667659	35.83706847992275	35.81049328075964	35.727138488774436	35.720161744588395	35.66523698398648	35.575472760923795	35.5061398567635	35.409636275850964	35.31367586706365	35.234340548805015	35.159153456184114	35.11829886537378	33.40637321960248
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP496_471_RCT_M080_SV3_1_R1_subset	34.6314	35.58535	36.2405	36.4699	36.44799	36.41695	36.43439	36.39399	36.47035	36.41489	36.389164	36.368570000000005	36.32817	36.298610000000004	36.264464	36.239746	36.2175	36.200557999999994	36.178124000000004	36.145966	36.114642	36.0954948680933	36.0598447138416	36.04771981413683	36.01814856097485	35.98318455622226	35.9463667549687	35.91407679212905	35.8368118234369	35.77986134643419	35.75052614731039	35.70752712408175	35.625274890232134	35.58125725473881	35.51764723437671	35.49784889132425	35.70084179820281
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP496_471_RCT_M080_SV3_1_R2_subset	32.61835	35.94769	35.99934	36.14419	36.0967	36.28613	36.26475	36.23134	36.29496	36.248104	36.195146	36.155894	36.091244	36.099636	36.105542	36.087012	36.085167999999996	36.06193	36.04687	36.026275999999996	36.00653	35.962496	35.954126	35.942828	35.921316000000004	35.885377999999996	35.830572000000004	35.803788	35.752164	35.651286	35.560621999999995	35.453572	35.35229999999999	35.323096	35.232836	35.196858	33.584085
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP507_482_RECT_M042_SV4_1_R1_subset	34.54978	35.5507	36.19271	36.42401	36.36935	36.37616	36.38273	36.338	36.40855	36.355782000000005	36.32819	36.300696	36.24821	36.206151999999996	36.163404	36.127792	36.099748	36.06646	36.04533	36.015706	35.965233999999995	35.937750036071755	35.87183516774492	35.82501741974991	35.759159303671375	35.71563625111857	35.639158140533155	35.5691028845903	35.45374694686243	35.38927142933092	35.32102736141684	35.2423988687746	35.17729558658298	35.13331831369676	35.07513705558563	35.123900749111236	35.54295265434939
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP507_482_RECT_M042_SV4_1_R2_subset	32.59414	35.89186	35.98461	36.10798	36.06433	36.25339	36.2245	36.18123	36.26982	36.196832	36.155968	36.108688	36.041946	36.044844	36.035978	35.998008000000006	35.99303200000001	35.951784	35.93379	35.899719999999995	35.865252	35.823528	35.794096	35.773388	35.735462	35.702022	35.628652	35.59136	35.539851999999996	35.451768	35.370276000000004	35.24977799999999	35.130788	35.083988	34.992358	34.94952800000001	33.20902
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
